G_length_S_m,Rsp_ohm,time_s,accepted_steps,rejected_steps,T_axis_K,T_max_K,T_min_K,p_axis_Pa,p_min_Pa,rho_axis_kg_m3,rho_min_kg_m3,sigma_axis_S_m,sigma_max_S_m,channel_radius_m,outward_velocity_max_m_s,internal_energy_J,kinetic_energy_J,total_energy_J,cumulative_Joule_J,conduction_boundary_loss_J,hydro_boundary_loss_J,radiation_loss_J,energy_residual_J,mass_residual_kg,I_A,I_L_A,V_channel_V,Rsp_circuit_ohm,Gsp_S,interval_Rsp_ohm,interval_dt_s,P_sp_circuit_W,P_sp_thermal_W,Q_sp_circuit_J,Q_sp_thermal_J,Q_fixed_R_J,source_work_J,inductor_energy_J,cext_energy_J,cgap_energy_J,circuit_energy_J,thermal_energy_J,circuit_energy_residual_J,cross_domain_energy_residual_J,coupling_status,KCL_max_A,KVL_max_V,I_rms_interval_A
2.237888381437494e-06,446.849810872898,5.2e-09,208,0,8605.501011955206,8605.501011955206,300.0,157274.46703778405,101325.0,0.03265929689158317,0.03265929689158317,1463.772323048444,1463.772323048444,7.847762492871297e-05,125.80369592272056,0.00020825580663686382,3.342880069653592e-09,0.00020825914951693347,4.987354941797656e-09,0.0,-9.405619662731671e-24,0.0,-5.92041046151825e-20,1.0336671274272621e-25,-0.004909938248869592,-0.004059816914049966,-2.194004977904985,446.849810872898,0.002237888381437494,445.83437228861976,2.5e-11,0.010902986927663401,0.0109029869276634,4.987354941797655e-09,4.987354941797656e-09,1.997172593011615e-12,0.0,8.241056687803092e-12,1.9254631372287417e-12,4.813657843071854e-13,1.0647885609339019e-11,0.00020825914951693347,5.327802470794428e-24,-8.271806125530277e-25,LAGGED,8.673617379884035e-19,0.0,0.004945224038604202
2.2328187804953656e-06,447.86438054688136,5.2250000000000005e-09,209,0,8599.565957340543,8599.565957340543,300.0,157041.1955680299,101325.0,0.032643987590155465,0.032643987590155465,1457.9215205852402,1457.9215205852402,7.849060328170771e-05,126.26267590631691,0.00020825578198258526,3.3678010512150074e-09,0.00020825914978363648,4.987621644800627e-09,0.0,-9.496495215028596e-24,0.0,-6.134576609663458e-20,1.0336641454150492e-25,-0.0048511610216928555,-0.004005031589303767,-2.1726622259136468,447.86438054688136,0.0022328187804953655,446.849810872898,2.5e-11,0.010668120118849832,0.010668120118849834,4.987621644800626e-09,4.987621644800627e-09,1.997985609762837e-12,0.0,8.02013901566053e-12,1.888184459164817e-12,4.720461147912042e-13,1.0380369589616551e-11,0.00020825914978363648,5.602048386772702e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004886109092698772
2.22777644689082e-06,448.87807364856684,5.250000000000001e-09,210,0,8593.656549632868,8593.656549632868,300.0,156809.00479784288,101325.0,0.03262877326285323,0.03262877326285323,1452.1018022255585,1452.1018022255585,7.850353025537881e-05,126.71865827112843,0.00020825575728406992,3.3927605007647797e-09,0.00020825915004457068,4.987882578963756e-09,0.0,-9.587807669019255e-24,0.0,-1.9459085550628358e-20,1.0336611490662393e-25,-0.004792886772586618,-0.0039507812907222445,-2.1514217816943777,448.87807364856684,0.00222777644689082,447.86438054688136,2.5e-11,0.010437366525164131,0.010437366525164131,4.987882578963755e-09,4.987882578963756e-09,1.99877679131532e-12,0.0,7.804336403560462e-12,1.8514462730996043e-12,4.628615682749011e-13,1.0118644244934967e-11,0.00020825915004457068,5.436046808765234e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004827499145137172
2.222761203706892e-06,449.89088271484275,5.275000000000001e-09,211,0,8587.77280634053,8587.77280634053,300.0,156577.9047219063,101325.0,0.03261365604002771,0.03261365604002771,1446.313173632729,1446.313173632729,7.85164058183029e-05,127.17164142594716,0.00020825573254150696,3.4177583305665867e-09,0.00020825915029983754,4.988137845850654e-09,0.0,-9.67955702470365e-24,0.0,-4.293787180668918e-20,1.0336581383808321e-25,-0.004735113544841141,-0.003897063424194535,-2.130284412443589,449.89088271484275,0.002222761203706892,448.87807364856684,2.5e-11,0.010210675475927666,0.010210675475927668,4.9881378458506534e-09,4.988137845850654e-09,1.9995466443046167e-12,0.0,7.593551666097416e-12,1.8152446711600512e-12,4.538111677900128e-13,9.86260750504748e-12,0.00020825915029983754,5.492592358451476e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004769392239281371
2.2177728746316475e-06,450.9028004800046,5.300000000000001e-09,212,0,8581.914740874272,8581.914740874272,300.0,156347.90509870765,101325.0,0.03259863803005098,0.03259863803005098,1440.5556350469226,1440.5556350469226,7.85292299476111e-05,127.62162404858005,0.0002082557077550754,3.44279446208585e-09,0.0002082591505495375,4.988387545762771e-09,0.0,-9.771743282081781e-24,0.0,-9.004533724183705e-21,1.0336551133588278e-25,-0.004677839364439524,-0.0038438753767575605,-2.1092508696213863,450.9028004800046,0.0022177728746316473,449.89088271484275,2.5e-11,0.009987996484662602,0.009987996484662599,4.98838754576277e-09,4.988387545762771e-09,2.000295665714707e-12,0.0,7.387688956021539e-12,1.7795756923994299e-12,4.4489392309985746e-13,9.612158571520826e-12,0.0002082591505495375,5.5774106829808394e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004711786401023379
2.2128112839711307e-06,451.91381987414275,5.325000000000001e-09,213,0,8576.08236263779,8576.08236263779,300.0,156119.0154523129,101325.0,0.032583721319137365,0.032583721319137365,1434.8291813992591,1434.8291813992591,7.854200262879889e-05,128.0686050819413,0.00020825568292494364,3.4678688258231386e-09,0.00020825915079376945,4.988631777744214e-09,0.0,-9.864366441153646e-24,0.0,-2.8320120831068527e-20,1.0336520740002264e-25,-0.004621062240353827,-0.0037912145169908375,-2.0883218889144617,451.91381987414275,0.0022128112839711303,450.9028004800046,2.5e-11,0.009769279257736687,0.009769279257736683,4.9886317777442136e-09,4.988631777744214e-09,2.0010243430114503e-12,0.0,7.1866537569210335e-12,1.7444353246877063e-12,4.361088311719266e-13,9.367197912780666e-12,0.00020825915079376945,5.742604467421361e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004654679639084737
2.2078762566611024e-06,452.92393402167687,5.3500000000000016e-09,214,0,8570.275677117585,8570.275677117585,300.0,155891.2450741928,101325.0,0.0325689079711772,0.0325689079711772,1429.1338024254624,1429.1338024254624,7.85547238555383e-05,128.51258373014696,0.00020825565805127018,3.4929813611458936e-09,0.00020825915103263133,4.988870639586785e-09,0.0,-9.957426501919247e-24,0.0,1.0772341858126796e-20,1.0336490203050277e-25,-0.004564780164835597,-0.003739078195412163,-2.067498190201457,452.92393402167687,0.002207876256661102,451.91381987414275,2.5e-11,0.009554473702813501,0.0095544737028135,4.988870639586784e-09,4.988870639586785e-09,2.001733154275293e-12,0.0,6.990352875703337e-12,1.7098195065945197e-12,4.2745487664862993e-13,9.127627258946487e-12,0.00020825915103263133,5.819748753064734e-24,-8.271806125530277e-25,LAGGED,8.673617379884035e-19,0.0,0.004598069945313049
2.2029676182793455e-06,453.9331362396793,5.375000000000002e-09,215,0,8564.494685972068,8564.494685972068,300.0,155664.60302508864,101325.0,0.03255420002758042,0.03255420002758042,1423.46948277936,1423.46948277936,7.856739362949108e-05,128.95355945464428,0.0002082556331342034,3.5181320161194158e-09,0.00020825915126621952,4.989104227835213e-09,0.0,-1.0050923464378583e-23,0.0,-5.0884967317925793e-20,1.0336459522732319e-25,-0.004508991113704982,-0.0036874637448741174,-2.046780477520947,453.9331362396793,0.0022029676182793454,452.92393402167687,2.5e-11,0.009343529937104038,0.00934352993710404,4.989104227835212e-09,4.989104227835213e-09,2.0024225683332184e-12,0.0,6.798694434880525e-12,1.6757241292643501e-12,4.1893103231608753e-13,8.893349596460962e-12,0.00020825915126621952,5.8455981472070164e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.0045419552949731035
2.198085195057273e-06,454.9414200362439,5.400000000000002e-09,216,0,8558.739387119831,8558.739387119831,300.0,155439.0981369191,101325.0,0.03253959950713135,0.03253959950713135,1417.8362021458806,1417.8362021458806,7.858001196012414e-05,129.3915319703852,0.00020825560817388215,3.5433207473371426e-09,0.00020825915149462948,4.989332637792599e-09,0.0,-1.0144857328531654e-23,0.0,-5.239135714724901e-20,1.0336428699048388e-25,-0.00445369304663595,-0.003636368480961312,-2.026169439042105,454.9414200362439,0.002198085195057273,453.9331362396793,2.5e-11,0.009136398295429213,0.009136398295429213,4.989332637792598e-09,4.989332637792599e-09,2.0030930448899127e-12,0.0,6.61158786466444e-12,1.6421450382832792e-12,4.105362595708198e-13,8.66426916251854e-12,0.00020825915149462948,5.708273240826143e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004486333647036649
2.193228813891376e-06,455.9487791087935,5.425000000000002e-09,217,0,8553.009774827733,8553.009774827733,300.0,155214.73901471277,101325.0,0.03252510840584687,0.03252510840584687,1412.2339353543232,1412.2339353543232,7.859257886452434e-05,129.8265012419836,0.0002082555831704355,3.5685475197493946e-09,0.00020825915171795523,4.989555963526051e-09,0.0,-1.0239228094378461e-23,0.0,-3.342171853033627e-20,1.0336397731998487e-25,-0.0043988839074390555,-0.0035857897023883153,-2.0056657470381563,455.9487791087935,0.002193228813891376,454.9414200362439,2.5e-11,0.008933029338088648,0.008933029338088651,4.98955596352605e-09,4.989555963526051e-09,2.0037450346581315e-12,0.0,6.428943894877041e-12,1.6090780355368503e-12,4.022695088842126e-13,8.440291439298103e-12,0.00020825915171795523,6.472849851940831e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.004431202944468345
2.188398302354358e-06,456.95520734235805,5.4500000000000025e-09,218,0,8547.305839797164,8547.305839797164,300.0,154991.53403859618,101325.0,0.0325107286968551,0.0325107286968551,1406.6626524901067,1406.6626524901067,7.860509436721833e-05,130.25846747993413,0.00020825555812398308,3.5938123064917924e-09,0.00020825915193628959,4.989774297872514e-09,0.0,-1.0334035761919003e-23,0.0,-2.321440457909945e-20,1.0336366621582614e-25,-0.004344561624341664,-0.0035357246913981888,-1.985270057862697,456.95520734235805,0.002188398302354358,455.9487791087935,2.5e-11,0.008733373858539983,0.008733373858539983,4.989774297872513e-09,4.989774297872514e-09,2.0043789794882495e-12,0.0,6.250674546681408e-12,1.5765188810584624e-12,3.941297202646156e-13,8.221323148004486e-12,0.00020825915193628959,5.9275891942520675e-24,-8.271806125530277e-25,LAGGED,8.673617379884035e-19,2.220446049250313e-16,0.0043765611145093804
2.1835934887057384e-06,457.9606988078724,5.475000000000003e-09,219,0,8541.627569250122,8541.627569250122,300.0,154769.4913657984,101325.0,0.03249646233027573,0.03249646233027573,1401.1223190066503,1401.1223190066503,7.861755849999266e-05,130.6874311368235,0.0002082555330346354,3.619115088712826e-09,0.00020825915214972413,4.989987732444786e-09,0.0,-1.042928033115328e-23,0.0,-4.658896957319214e-20,1.0336335367800768e-25,-0.004290724110265463,-0.0034861707141615552,-1.9649830119289577,457.9606988078724,0.0021835934887057384,456.95520734235805,2.5e-11,0.008537382890888807,0.00853738289088881,4.989987732444785e-09,4.989987732444786e-09,2.0049953124969738e-12,0.0,6.0766931241388434e-12,1.5444632948677595e-12,3.8611582371693986e-13,8.007272242723543e-12,0.00020825915214972413,5.702214789074045e-24,-8.271806125530277e-25,LAGGED,8.673617379884035e-19,2.220446049250313e-16,0.004322406068958608
2.1788142019026864e-06,458.9652477603336,5.500000000000003e-09,220,0,8535.974947014254,8535.974947014254,300.0,154548.61893269146,101325.0,0.03248231123311197,0.03248231123311197,1395.612895836502,1395.612895836502,7.862997130171452e-05,131.11339290360658,0.00020825550790249395,3.6444558554004798e-09,0.00020825915235834935,4.990196357637716e-09,0.0,-1.0524961802081292e-23,0.0,-2.1723188860706504e-20,1.033630397065295e-25,-0.004237369263102983,-0.00343712502117613,-1.944805233692083,458.9652477603336,0.0021788142019026862,457.9606988078724,2.5e-11,0.00834500771718994,0.00834500771718994,4.990196357637715e-09,4.990196357637716e-09,2.005594458195204e-12,0.0,5.906914205597506e-12,1.5129069587984469e-12,3.782267396996117e-13,7.798047904095564e-12,0.00020825915235834935,5.951823001260457e-24,-8.271806125530277e-25,LAGGED,8.673617379884035e-19,0.0,0.004268735704451037
2.1740602716098473e-06,459.96884863708055,5.525000000000003e-09,221,0,8530.347953607154,8530.347953607154,300.0,154328.9244568474,101325.0,0.03246827730914754,0.03246827730914754,1390.1343395020633,1390.1343395020633,7.864233281815648e-05,131.5363537058884,0.00020825548272765116,3.6698346032087702e-09,0.00020825915256225436,4.99040026263458e-09,0.0,-1.062108017470304e-23,0.0,-1.0474455828970504e-20,1.0336272430139162e-25,-0.004184494965990847,-0.0033885848476666357,-1.9247373316344691,459.96884863708055,0.0021740602716098473,458.9652477603336,2.5e-11,0.008156199874563829,0.008156199874563829,4.990400262634579e-09,4.99040026263458e-09,2.006176832615025e-12,0.0,5.741253634917958e-12,1.4818455183149507e-12,3.7046137957873767e-13,7.593560532811646e-12,0.00020825915256225436,5.790264287871194e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.00421554790273537
2.1693315282096188e-06,460.9714960558909,5.550000000000003e-09,222,0,8524.74656631893,8524.74656631893,300.0,154110.41543915082,101325.0,0.03245436243886403,0.03245436243886403,1384.6866022246097,1384.6866022246097,7.865464310182307e-05,131.95631470021053,0.00020825545751019083,3.6952513362835766e-09,0.00020825915276152711,4.990599535413633e-09,0.0,-1.0717635449018523e-23,0.0,-3.519732653222971e-20,1.03362407462594e-25,-0.004132099087582842,-0.003340547413985026,-1.9047798982542443,460.9714960558909,0.002169331528209619,459.96884863708055,2.5e-11,0.007970911162124523,0.007970911162124521,4.990599535413632e-09,4.990599535413633e-09,2.006742843435811e-12,0.0,5.579628512541022e-12,1.4512745843173797e-12,3.6281864607934493e-13,7.393721742937746e-12,0.00020825915276152711,6.1452895605441e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.0041628405309483574
2.16462780281143e-06,461.97318481320195,5.575000000000004e-09,223,0,8519.170759294899,8519.170759294899,300.0,153893.0991658914,101325.0,0.03244056847935047,0.03244056847935047,1379.2696320338696,1379.2696320338696,7.866690221177757e-05,132.3732772703916,0.00020825543225018832,3.720706066087754e-09,0.0002082591529562544,4.990794262754826e-09,0.0,-1.081462762502774e-23,0.0,-8.545774472374023e-20,1.0336208919013668e-25,-0.004080179482320106,-0.0032930099260109346,-1.8849335100569014,461.97318481320195,0.00216462780281143,460.9714960558909,2.5e-11,0.007789093647725646,0.007789093647725647,4.990794262754825e-09,4.990794262754826e-09,2.007292890109431e-12,0.0,5.42195718640327e-12,1.4211897349341724e-12,3.552974337335431e-13,7.198444355070985e-12,0.0002082591529562544,5.096773510647781e-24,-8.271806125530277e-25,LAGGED,8.673617379884035e-19,0.0,0.004110611441888969
2.159948927261277e-06,462.9739098821921,5.600000000000004e-09,224,0,8513.620503616294,8513.620503616294,300.0,153676.98271092205,101325.0,0.03242689726423675,0.03242689726423675,1373.8833728755462,1373.8833728755462,7.867911021347318e-05,132.78724302390958,0.0002082554069477107,3.74619881122649e-09,0.00020825915314652194,4.990984530246689e-09,0.0,-1.0912056702730691e-23,0.0,-4.3604157518859844e-20,1.0336176948401963e-25,-0.004028733990701069,-0.003245969575552275,-1.8651987275501611,462.9739098821921,0.002159948927261277,461.97318481320195,2.5e-11,0.007610699674519946,0.007610699674519946,4.990984530246688e-09,4.990984530246689e-09,2.0078273639845392e-12,0.0,5.268159242705508e-12,1.391586517301896e-12,3.47896629325474e-13,7.007642389332879e-12,0.00020825915314652194,4.7062053210292375e-24,-8.271806125530277e-25,LAGGED,4.336808689942018e-19,0.0,0.004058858474289757
2.1552947341506424e-06,463.9736664109095,5.625000000000004e-09,225,0,8508.095767380395,8508.095767380395,300.0,153462.07293780384,101325.0,0.032413350603625386,0.032413350603625386,1368.5277647185806,1368.5277647185806,7.869126717858549e-05,133.19821378826168,0.00020825538160281675,3.771729597272162e-09,0.000208259153332414,4.991170422293372e-09,0.0,-1.1009922682127378e-23,0.0,-1.7069128514750665e-20,1.0336144834424287e-25,-0.003977760439549545,-0.0031994235407459093,-1.8455760952420732,463.9736664109095,0.002155294734150642,462.9739098821921,2.5e-11,0.007435681867338022,0.007435681867338023,4.9911704222933715e-09,4.991170422293372e-09,2.008346648429933e-12,0.0,5.118155496539545e-12,1.3624604493315913e-12,3.4061511233289783e-13,6.821231058204034e-12,0.000208259153332414,5.335476509680418e-24,-8.271806125530277e-25,LAGGED,4.336808689942018e-19,0.0,0.004007579453087972
2.150665056825185e-06,464.9724497203677,5.650000000000004e-09,226,0,8502.596515779736,8502.596515779736,300.0,153248.3765019834,101325.0,0.03239993028403385,0.03239993028403385,1363.202743661492,1363.202743661492,7.870337318484619e-05,133.6061916074073,0.00020825535621555723,3.7972984565886094e-09,0.0002082591535140138,4.991352022121845e-09,0.0,-1.1108225563217801e-23,0.0,-4.74085573248517e-20,1.033611257708064e-25,-0.003927256642281902,-0.0031533689864582993,-1.8260661416424016,464.9724497203677,0.0021506650568251847,463.9736664109095,2.5e-11,0.007263993138883839,0.007263993138883836,4.991352022121844e-09,4.991352022121845e-09,2.008851118956967e-12,0.0,4.971867982378521e-12,1.333807021461107e-12,3.3345175536527673e-13,6.639126759204905e-12,0.0002082591535140138,5.638399097285286e-24,-8.271806125530277e-25,LAGGED,4.336808689942018e-19,0.0,0.003956772189694869
2.1460597293930064e-06,465.9702553026523,5.6750000000000045e-09,227,0,8497.12271117961,8497.12271117961,300.0,153035.8998529908,101325.0,0.032386638068349204,0.032386638068349204,1357.9082420370992,1357.9082420370992,7.871542831588147e-05,134.01117873818632,0.00020825533078597532,3.822905428156018e-09,0.00020825915369140346,4.9915294117892385e-09,0.0,-1.1206965346001958e-23,0.0,-6.344024351652472e-20,1.033608017637102e-25,-0.003877220399173042,-0.003107803064686066,-1.8066693792673139,465.9702553026523,0.002146059729393006,464.9724497203677,2.5e-11,0.007095586695749471,0.007095586695749474,4.991529411789238e-09,4.9915294117892385e-09,2.0093411433410126e-12,0.0,4.829219944436052e-12,1.3056216983928565e-12,3.2640542459821414e-13,6.461247067427122e-12,0.00020825915369140346,5.732103151051059e-24,-8.271806125530277e-25,LAGGED,4.336808689942018e-19,0.0,0.00390643448226411
2.1414785867330784e-06,466.9670788189131,5.700000000000005e-09,228,0,8491.674313195266,8491.674313195266,300.0,152824.649236636,101325.0,0.032373475695782424,0.032373475695782424,1352.6441885170284,1352.6441885170284,7.872743266105009e-05,134.4131776467995,0.00020825530531410648,3.848550557395139e-09,0.00020825915386466388,4.991702672190345e-09,0.0,-1.1306142030479851e-23,0.0,-5.136846883361031e-20,1.0336047632295429e-25,-0.0038276494976223797,-0.003062722914956367,-1.7873863046474028,466.9670788189131,0.0021414785867330784,465.9702553026523,2.5e-11,0.006930416044249264,0.006930416044249263,4.991702672190344e-09,4.991702672190345e-09,2.0098170817419416e-12,0.0,4.690135826899413e-12,1.2778999208164393e-12,3.1947498020410983e-13,6.287510727919962e-12,0.00020825915386466388,5.259947811170937e-24,-8.271806125530277e-25,LAGGED,4.336808689942018e-19,0.0,0.003856564115958987
