G_length_S_m,Rsp_ohm,time_s,accepted_steps,rejected_steps,T_axis_K,T_max_K,T_min_K,p_axis_Pa,p_min_Pa,rho_axis_kg_m3,rho_min_kg_m3,sigma_axis_S_m,sigma_max_S_m,channel_radius_m,outward_velocity_max_m_s,internal_energy_J,kinetic_energy_J,total_energy_J,cumulative_Joule_J,conduction_boundary_loss_J,hydro_boundary_loss_J,radiation_loss_J,energy_residual_J,mass_residual_kg,I_A,I_L_A,V_channel_V,Rsp_circuit_ohm,Gsp_S,interval_Rsp_ohm,interval_dt_s,P_sp_circuit_W,P_sp_thermal_W,Q_sp_circuit_J,Q_sp_thermal_J,Q_fixed_R_J,source_work_J,inductor_energy_J,cext_energy_J,cgap_energy_J,circuit_energy_J,thermal_energy_J,circuit_energy_residual_J,cross_domain_energy_residual_J,coupling_status,KCL_max_A,KVL_max_V,I_rms_interval_A
1.8524124362399126e-06,539.8365830612931,7.599999999999975e-09,152,0,8144.97069203723,8144.97069203723,300.0,140389.09112179666,101325.0,0.031814166653085126,0.031814166653085126,1032.0525448498709,1032.0525448498709,7.950537630443468e-05,156.9990223298171,0.0002082533625669789,5.931381860689275e-09,0.00020825929394883958,5.131786847896146e-09,0.0,-2.0055535349221197e-23,0.0,-5.2541888529403714e-20,1.0333176585344799e-25,-0.00409782132312686,-0.0038417972663226992,-0.9879279749843128,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0041012654605722875,0.009152188971351425,4.98979937487805e-09,5.131786847896146e-09,2.3329211623085178e-12,0.0,7.379703117762283e-12,3.90400673502642e-13,9.76001683756605e-14,7.867703959640585e-12,0.00020825929394883958,-7.1287782283012395e-25,-1.419874730180962e-10,FIXED_RSP_REPLAY,8.673617379884035e-19,1.1102230246251565e-16,0.004124514241815884
1.8461325241103259e-06,541.6729226857169,7.649999999999976e-09,153,0,8137.506278492441,8137.506278492441,300.0,140167.4399300293,101325.0,0.03181454239533701,0.03181454239533701,1025.4881800336666,1025.4881800336666,7.952259073461993e-05,157.37829903832784,0.00020825330498656236,5.989409705161728e-09,0.0002082592943962675,5.132234275814099e-09,0.0,-2.0321171579012206e-23,0.0,-4.1369425631879757e-20,1.0333089418833964e-25,-0.004045065811537557,-0.003792337818420229,-0.9752093516906277,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.003996345504824816,0.008948558359042685,4.989999192153291e-09,5.132234275814099e-09,2.334378142385284e-12,0.0,7.1909130645101505e-12,3.804133118499418e-13,9.510332796248545e-14,7.666429704322578e-12,0.0002082592943962675,-1.1539331103828125e-24,-1.4223508366080745e-10,FIXED_RSP_REPLAY,0.0,0.0,0.004071415084550984
1.8399079960607396e-06,543.5054373050226,7.699999999999976e-09,154,0,8130.114945011449,8130.114945011449,300.0,139950.8926933954,101325.0,0.03181572289109944,0.03181572289109944,1019.0034198867666,1019.0034198867666,7.953966301878695e-05,157.74799542815987,0.00020825324720087288,6.0476328593764035e-09,0.00020825929483373224,5.132671740540882e-09,0.0,-2.0588555415578157e-23,0.0,-3.357682446485425e-20,1.0333001678859242e-25,-0.00399298947646098,-0.0037435151133797134,-0.962654468449025,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0038941096467552,0.00874929453566522,4.990193897635629e-09,5.132671740540882e-09,2.3357978495065e-12,0.0,7.006952702051164e-12,3.7068145024995e-13,9.26703625624875e-14,7.470304514863601e-12,0.00020825929483373224,-1.0473043595458988e-24,-1.424778429052527e-10,FIXED_RSP_REPLAY,0.0,0.0,0.004018999527906455
1.8337380739116032e-06,545.3341533487763,7.749999999999977e-09,155,0,8122.795850106297,8122.795850106297,300.0,139739.421216148,101325.0,0.03181770891925181,0.03181770891925181,1012.5971270841038,1012.5971270841038,7.955659494424136e-05,158.1081958351289,0.0002082531892094046,6.106052043132896e-09,0.00020825929526144772,5.133099456007938e-09,0.0,-2.0857686858919048e-23,0.0,-2.041251414751616e-20,-6.844291492212999e-29,-0.003941583574152531,-0.0036953209537487243,-0.9502612172637646,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0037944892208724846,0.008554309341127353,4.990383622096673e-09,5.133099456007938e-09,2.3371812372014818e-12,0.0,6.82769847560719e-12,3.611985524142446e-13,9.029963810356115e-14,7.279196666124995e-12,0.00020825929526144772,-1.0469004627624257e-24,-1.4271583391126556e-10,FIXED_RSP_REPLAY,0.0,0.0,0.003967258771181595
1.8276219915189948e-06,547.1590978005622,7.799999999999977e-09,156,0,8115.548154746988,8115.548154746988,300.0,139532.99637118127,101325.0,0.03182050101482266,0.03182050101482266,1006.268173331445,1006.268173331445,7.95733882927848e-05,158.4589848697792,0.0002082531310117089,6.164667914574607e-09,0.00020825929567962347,5.13351763181872e-09,0.0,-2.112856590903488e-23,0.0,-8.32586592458951e-20,1.0332824478518137e-25,-0.003890839473434864,-0.0036477472476091517,-0.9380275172775114,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0036974173183093083,0.008363516215631406,4.9905684929625885e-09,5.13351763181872e-09,2.338529234606036e-12,0.0,6.65302999122007e-12,3.519582492679248e-13,8.79895623169812e-14,7.092977802804977e-12,0.00020825929567962347,-9.317898794725756e-25,-1.4294913885613133e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.003916184126976207
1.8215589946314239e-06,548.9802981661546,7.849999999999978e-09,157,0,8108.371022901093,8108.371022901093,300.0,139331.58814292398,101325.0,0.03182409947372183,0.03182409947372183,1000.0154399728092,1000.0154399728092,7.959004483959486e-05,158.80044737575003,0.00020825307260739645,6.223481068599218e-09,0.00020825929608846505,5.133926473327528e-09,0.0,-2.1401192565925654e-23,0.0,-1.1684647829563616e-20,-7.022638761092617e-29,-0.0038407486542487005,-0.0036007860072185525,-0.9259513144219581,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.003602828741883396,0.008176830176149754,4.990748634399683e-09,5.133926473327528e-09,2.339842747086505e-12,0.0,6.482829934890463e-12,3.4295433467190073e-13,8.573858366797518e-14,6.911522853230339e-12,0.00020825929608846505,-8.401053096241687e-26,-1.431778389278447e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.003865767019731974
1.815548340745836e-06,550.7977824425183,7.899999999999978e-09,158,0,8101.263622000281,8101.263622000281,300.0,139135.16566776732,101325.0,0.03182850435745277,0.03182850435745277,993.837818513949,993.837818513949,7.960656635225432e-05,159.1326683895269,0.00020825301399613803,6.282492035394061e-09,0.00020825929648817342,5.134326181717183e-09,0.0,-2.167556682959137e-23,0.0,-3.163900012044397e-20,1.0332644984321483e-25,-0.0037913027062222954,-0.0035544293476689887,-0.9140305810729424,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.003510659962308666,0.0079941677931044,4.990924167397798e-09,5.134326181717183e-09,2.3411226568478425e-12,0.0,6.3169839937852954e-12,3.341807612546163e-13,8.354519031365408e-14,6.734709945353565e-12,0.00020825929648817342,-6.979336418416171e-25,-1.4340201431938475e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0038159989842926007
1.8095892989617548e-06,552.6115790879987,7.949999999999979e-09,159,0,8094.225123347712,8094.225123347712,300.0,138943.6972723502,101325.0,0.03183371549778622,0.03183371549778622,987.7342110759017,987.7342110759017,7.962295458990385e-05,159.45573310144394,0.0002082529551776667,6.341701279092372e-09,0.0002082592968789458,5.1347169540755454e-09,0.0,-2.1951688700032024e-23,0.0,-1.460597306862246e-20,1.0332554377027325e-25,-0.003742493327259329,-0.0035086694855631334,-0.9022633157100078,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.003420849075526579,0.007815447167246584,4.991095209851574e-09,5.1347169540755454e-09,2.342369823526139e-12,0.0,6.155380779460931e-12,3.256316363504069e-13,8.140790908760172e-14,6.562420324898939e-12,0.0002082592968789458,-8.998820335781961e-25,-1.4362174422397119e-10,FIXED_RSP_REPLAY,0.0,0.0,0.003766871664482516
1.803681149835057e-06,554.4217169932989,7.999999999999979e-09,160,0,8087.254702477208,8087.254702477208,300.0,138757.15050987754,101325.0,0.03183973250136103,0.03183973250136103,981.7035307898096,981.7035307898096,7.963921130249341e-05,159.76972681803403,0.0002082528961517786,6.401109196551724e-09,0.00020825929726097514,5.135098983470883e-09,0.0,-2.222955817724762e-23,0.0,-6.797180815695825e-20,1.0332463196269281e-25,-0.0036943123221449647,-0.003463498737707419,-0.8906475425803435,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.003333335761129015,0.00764058790674195,4.991261876639631e-09,5.135098983470883e-09,2.343585084765985e-12,0.0,5.997911753050443e-12,3.173012180417619e-13,7.932530451044048e-14,6.394538275602645e-12,0.00020825929726097514,-5.4728014160612915e-25,-1.4383710683125175e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0037183768117038415
1.7978231852305108e-06,556.2282254535411,8.04999999999998e-09,161,0,8080.351539468875,8080.351539468875,300.0,138575.4921948449,101325.0,0.0318465547542705,0.0318465547542705,975.7447021379455,975.7447021379455,7.965533823012401e-05,160.07473492547774,0.00020825283691833446,6.460716116249549e-09,0.00020825929763445072,5.135472459026106e-09,0.0,-2.250917526123816e-23,0.0,-4.005308773915246e-20,1.0332371442047349e-25,-0.00364675160116986,-0.0034189095198220096,-0.8791813113670519,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0032480612418448415,0.007469511104455892,4.991424279701723e-09,5.135472459026106e-09,2.3447692567830627e-12,0.0,5.844471152364782e-12,3.0918391130283563e-13,7.729597782570891e-14,6.230951041493327e-12,0.00020825929763445072,-2.9040178731720063e-25,-1.4404817932438234e-10,FIXED_RSP_REPLAY,0.0,0.0,0.003670506283551457
1.7920147081739602e-06,558.0311341411852,8.09999999999998e-09,162,0,8073.514819230645,8073.514819230645,300.0,138398.68843618035,101325.0,0.031854181426568894,0.031854181426568894,969.8566612507775,969.8566612507775,7.967133710246033e-05,160.37084285439948,0.00020825277747726039,6.520522297296423e-09,0.00020825929799955767,5.135837565991878e-09,0.0,-2.2790539952003637e-23,0.0,-5.399218960597429e-20,1.0332279114361531e-25,-0.0035998031787718887,-0.003374894345267382,-0.8678626968616873,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0031649682440628214,0.00730213931544375,4.991582528113926e-09,5.135837565991878e-09,2.3459231349123512e-12,0.0,5.694955920858876e-12,3.012742642416164e-13,7.53185660604041e-14,6.071548751160897e-12,0.00020825929799955767,-9.641016221504283e-25,-1.442550378779516e-10,FIXED_RSP_REPLAY,0.0,0.0,0.00362325204244585
1.7862550327042794e-06,559.8304730797942,8.14999999999998e-09,163,0,8066.743731748731,8066.743731748731,300.0,138226.70466902305,101325.0,0.03186261147673057,0.03186261147673057,964.0383561634048,964.0383561634048,7.968720963820729e-05,160.6581360458119,0.00020825271782854893,6.580527928563387e-09,0.0002082592983564775,5.13619448581861e-09,0.0,-2.3073652249544057e-23,0.0,-6.475657402942439e-20,1.0332186213211825e-25,-0.003553459172195347,-0.0033314458237873037,-0.8566897986410088,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0030840009593645365,0.007138396534643638,4.991736728161895e-09,5.13619448581861e-09,2.347047494142302e-12,0.0,5.549265638414933e-12,2.935669644382289e-13,7.339174110955723e-14,5.916224343962719e-12,0.0002082592983564775,-4.60038436375927e-25,-1.4445775765671529e-10,FIXED_RSP_REPLAY,0.0,0.0,0.003576606154283615
1.7805434837246454e-06,561.6262726188194,8.19999999999998e-09,164,0,8060.037472311385,8060.037472311385,300.0,138059.50568523383,101325.0,0.0318718436560522,0.0318718436560522,958.2887470362788,958.2887470362788,7.970295754464198e-05,160.93669991823012,0.00020825265797225998,6.640733127922283e-09,0.0002082592987053879,5.136543396227348e-09,0.0,-2.3358512153859418e-23,0.0,-6.555095227737961e-20,1.0332092738598232e-25,-0.003507711800167424,-0.0032885566602679863,-0.8456607407478955,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.003005105007041308,0.0069782081747724765,4.991886983412247e-09,5.136543396227348e-09,2.3481430896353497e-12,0.0,5.407302453896466e-12,2.8605683537691175e-13,7.151420884422794e-14,5.764873498117605e-12,0.0002082592987053879,-9.572353768313846e-25,-1.4465641281510172e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0035305607871052836
1.7748793968541018e-06,563.4185634091293,8.249999999999981e-09,165,0,8053.395241709948,8053.395241709948,300.0,137897.05566268638,101325.0,0.03188187651298118,0.03188187651298118,952.6068063444374,952.6068063444374,7.971858251719257e-05,161.2066198358714,0.00020825259790852138,6.701137941595244e-09,0.00020825929904646297,5.13688447127957e-09,0.0,-2.364511966494972e-23,0.0,-4.9193742271654574e-20,1.0331998690520752e-25,-0.003462553381591708,-0.003246219653513222,-0.8347736713763695,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.00292822739757006,0.006821501044428628,4.992033394782125e-09,5.13688447127957e-09,2.3492106572351103e-12,0.0,5.268971019427752e-12,2.787388329692732e-13,6.96847082423183e-14,5.617394560639343e-12,0.00020825929904646297,-5.149683989282765e-25,-1.4485107649744496e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.00348510820978033
1.7692621182793148e-06,565.2073763793371,8.299999999999982e-09,166,0,8046.816246418061,8046.816246418061,300.0,137739.31819350133,101325.0,0.03189270839740295,0.03189270839740295,946.9915190368155,946.9915190368155,7.973408623906338e-05,161.46798107809687,0.00020825253763752955,6.761742343613565e-09,0.00020825929937987316,5.13721788144589e-09,0.0,-2.393347478281496e-23,0.0,-2.2613408822993446e-20,1.0331904068979385e-25,-0.0034179763342585155,-0.003204427695035282,-0.8240267625606731,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0028533164970235415,0.006668203326398537,4.992176060606976e-09,5.13721788144589e-09,2.350250913960599e-12,0.0,5.134178426354565e-12,2.7160804216648956e-13,6.790201054162239e-14,5.473688479062676e-12,0.00020825929937987316,-9.523886154297067e-25,-1.4504182083891374e-10,FIXED_RSP_REPLAY,0.0,1.1102230246251565e-16,0.0034402407907090965
1.7636910046057591e-06,566.9927427131896,8.349999999999982e-09,167,0,8040.299698754058,8040.299698754058,300.0,137586.25631116278,101325.0,0.031904337464834294,0.031904337464834294,941.4418826708063,941.4418826708063,7.97494703808942e-05,161.72086880979435,0.00020825247715955002,6.822546235380655e-09,0.0002082592997057854,5.137543793673698e-09,0.0,-2.422357750745514e-23,0.0,-2.0276086514643232e-20,1.0331808873974131e-25,-0.003373973173571819,-0.0031631737678613865,-0.8134182098683497,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0027803219923910206,0.006518244556169297,4.992315076706595e-09,5.137543793673698e-09,2.3512645584878097e-12,0.0,5.002834142843199e-12,2.6465967365817226e-13,6.616491841454306e-14,5.333658734915915e-12,0.0002082592997057854,-1.0715381665542883e-24,-1.45228716967103e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0033959509965414258
1.7581654227101756e-06,568.7746938274561,8.399999999999983e-09,168,0,8033.844817024821,8033.844817024821,300.0,137437.8325167287,101325.0,0.031916761680586575,0.031916761680586575,935.9569075210221,935.9569075210221,7.976473660045772e-05,161.96536805295742,0.0002082524164749178,6.883549445339277e-09,0.00020825930002436315,5.137862371453731e-09,0.0,-2.4515427838870262e-23,0.0,-3.522932229809573e-20,1.033171310550499e-25,-0.0033305365112925637,-0.003122450945355536,-0.8029462320972746,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002709194857786166,0.006371555600651504,4.992450536449484e-09,5.137862371453731e-09,2.352252271618971e-12,0.0,4.87484995307584e-12,2.5788906065568414e-13,6.447226516392103e-14,5.197211278895445e-12,0.00020825930002436315,-1.37486465094263e-24,-1.4541183500424656e-10,FIXED_RSP_REPLAY,0.0,0.0,0.003352231390911806
1.7526847495929072e-06,570.5532613507752,8.449999999999983e-09,169,0,8027.450825656355,8027.450825656355,300.0,137294.00880402027,101325.0,0.03192997882383165,0.03192997882383165,930.5356166678575,930.5356166678575,7.97798865423855e-05,162.20156365924004,0.00020825235558403783,6.944751728738939e-09,0.00020825930033576656,5.138173774885587e-09,0.0,-2.4809025777060325e-23,0.0,-5.751634314005015e-20,1.0331616763571961e-25,-0.003287659054298172,-0.0030822523900555137,-0.7926090709765883,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0026398873215193737,0.006228068637106664,4.9925825308155604e-09,5.138173774885587e-09,2.3532147167397996e-12,0.0,4.750139898001463e-12,2.5129165575774815e-13,6.282291393943704e-14,5.064254467698648e-12,0.00020825930033576656,-9.350210537403609e-25,-1.4559124407002625e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0033090746331907693
1.74724837223083e-06,572.3284771032481,8.499999999999983e-09,170,0,8021.116955309407,8021.116955309407,300.0,137154.74668397094,101325.0,0.031943986491624665,0.031943986491624665,925.1770460645519,925.1770460645519,7.979492183792441e-05,162.42954028355396,0.00020825229448738497,7.006152767501125e-09,0.00020825930064015248,5.138478160742201e-09,0.0,-2.510437132202533e-23,0.0,-3.123722945945667e-21,1.0331519848175046e-25,-0.0032453336033580055,-0.0030425713525248565,-0.7824049908714777,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002572352834012515,0.006087717132286149,4.992711148457261e-09,5.138478160742201e-09,2.354152540265055e-12,0.0,4.6286202176024675e-12,2.448630278962389e-13,6.121575697405972e-14,4.934699002472766e-12,0.00020825930064015248,-9.984328487456467e-25,-1.4576701228494016e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0032664734772524023
1.7418556874309154e-06,574.1003730767802,8.549999999999984e-09,171,0,8014.8424429831775,8014.8424429831775,300.0,137020.0072080905,101325.0,0.031958782102850254,0.031958782102850254,919.8802445863953,919.8802445863953,7.98098441047185e-05,162.6493823586291,0.00020825223318550408,7.0677521701803635e-09,0.00020825930093767425,5.13877568253329e-09,0.0,-2.5401464473765274e-23,0.0,-2.1369142810179538e-20,1.0331422359314244e-25,-0.0032035530519245996,-0.0030034011702196116,-0.7723322784917597,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0025065460365344475,0.005950435821780042,4.992836475759088e-09,5.13877568253329e-09,2.3550663720726966e-12,0.0,4.510209294638266e-12,2.385988593601092e-13,5.96497148400273e-14,4.808457868838402e-12,0.00020825930093767425,-9.628899318000088e-25,-1.45939206774202e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0032244207702576905
1.7365061016847535e-06,575.868981416076,8.599999999999984e-09,172,0,8008.626532107408,8008.626532107408,300.0,136889.75099110344,101325.0,0.031974362902103176,0.031974362902103176,914.6442740625255,914.6442740625255,7.982465494661403e-05,162.86117407057046,0.00020825217167901028,7.129549472018545e-09,0.0002082593012284823,5.139066490567769e-09,0.0,-2.570030523228016e-23,0.0,-1.5222662519056504e-20,1.0331324296989555e-25,-0.0031623103849404547,-0.002964735266369675,-0.7623892426042144,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002442422730736387,0.0058161606895773075,4.992958596895625e-09,5.139066490567769e-09,2.355956825926933e-12,0.0,4.394827599828033e-12,2.3249494289545107e-13,5.812373572386277e-14,4.685446278447347e-12,0.0002082593012284823,-1.3251853465754315e-24,-1.4610789367214418e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0031829094514535515
1.7311990310237961e-06,577.6343344003724,8.649999999999985e-09,173,0,8002.468472623893,8002.468472623893,300.0,136763.9382328004,101325.0,0.03199072596350345,0.03199072596350345,909.4682092920182,909.4682092920182,7.983935595348783e-05,163.06499933541068,0.0002082521099685886,7.191544135089277e-09,0.0002082593015127237,5.139350732015161e-09,0.0,-2.6000893597569987e-23,0.0,-5.507735220083922e-20,1.0331225661200978e-25,-0.0031215986776601938,-0.002926567148874538,-0.7525742137486243,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002379939848966595,0.005684828947837303,4.993077593888073e-09,5.139350732015161e-09,2.3568244998904505e-12,0.0,4.28239763843582e-12,2.2654717887974406e-13,5.6636794719936016e-14,4.5655816120355e-12,0.0002082593015127237,-1.7359483753676333e-24,-1.4627313812708823e-10,FIXED_RSP_REPLAY,0.0,0.0,0.003141932550987305
1.7259339008754268e-06,579.396464425886,8.699999999999985e-09,174,0,7996.36752105801,7996.36752105801,300.0,136642.5287391362,101325.0,0.032007868194448875,0.032007868194448875,904.3511380450406,904.3511380450406,7.985394870109543e-05,163.2609417765092,0.00020825204805499417,7.253735548529755e-09,0.0002082593017905427,5.139628550966005e-09,0.0,-2.6303229569634755e-23,0.0,-5.477423466294087e-21,1.0331126451948514e-25,-0.0030814110944878815,-0.0028888904092132465,-0.7428855439574679,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002319055425344521,0.005556379016874839,4.99319354665934e-09,5.139628550966005e-09,2.3576699767260937e-12,0.0,4.17284389822214e-12,2.2075157256839318e-13,5.5187893142098294e-14,4.4487833639326315e-12,0.0002082593017905427,-1.326397036925851e-24,-1.464350043066644e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0031014831887364266
1.7207101459200541e-06,581.1554039889186,8.749999999999986e-09,175,0,7990.322940581187,7990.322940581187,300.0,136525.4819425947,101325.0,0.032025786339302115,0.032025786339302115,899.2921610504808,899.2921610504808,7.986843475093897e-05,163.44908470291065,0.00020825198593905136,7.316123028858154e-09,0.0002082593020620802,5.139900088491273e-09,0.0,-2.6607313148474464e-23,0.0,-1.8218790525027212e-20,1.0331026669232163e-25,-0.0030417408878293086,-0.002851698721368397,-0.7333216064792207,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002259728567574912,0.0054307505053594355,4.993306533087719e-09,5.139900088491273e-09,2.3584938242882714e-12,0.0,4.066092798727076e-12,2.1510423141170602e-13,5.3776057852926504e-14,4.334973087991709e-12,0.0002082593020620802,-1.042457598144221e-24,-1.4659355540355394e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0030615545731533527
1.7155272099492112e-06,582.911185669626,8.799999999999986e-09,176,0,7984.334001065699,7984.334001065699,300.0,136412.75692182189,101325.0,0.0320444769829997,0.0320444769829997,894.2903919717783,894.2903919717783,7.988281565014979e-05,163.62951108863194,0.00020825192362165405,7.378705820372976e-09,0.00020825930232747442,5.140165482700809e-09,0.0,-2.6913144334089114e-23,0.0,-2.1578276823790673e-20,1.0330926313051925e-25,-0.0030025813969590566,-0.0028149858407639787,-0.7238807955052213,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0022019194294830057,0.005307884190729313,4.993416629059193e-09,5.140165482700809e-09,2.35929659590435e-12,0.0,3.962072641850842e-12,2.0960136244050885e-13,5.240034061012721e-14,4.224074344901478e-12,0.00020825930232747442,-1.0994070446139362e-24,-1.467488536416161e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0030221400001251737
1.710384494322431e-06,584.66385968738,8.849999999999987e-09,177,0,7978.39997912995,7978.39997912995,300.0,136304.3124206384,101325.0,0.032063936554625014,0.032063936554625014,889.3449573694182,889.3449573694182,7.98970929313932e-05,163.8023035526429,0.0002082518611037711,7.441483089399888e-09,0.0002082593025868605,5.1404248688008e-09,0.0,-2.7220723126478705e-23,0.0,-4.883583994743043e-20,1.0330825383407802e-25,-0.0029639260469021436,-0.0027787456032168974,-0.7145615259000508,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002145589184252314,0.0051877219998210135,4.9935239085184056e-09,5.1404248688008e-09,2.3600788307462887e-12,0.0,3.860713563698619e-12,2.0423926971864365e-13,5.105981742966091e-14,4.116012650846924e-12,0.0002082593025868605,-1.5776208362461553e-24,-1.4690096028239462e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002983232851847989
1.7052814039205755e-06,586.4134785619087,8.899999999999987e-09,178,0,7972.520158178529,7972.520158178529,300.0,136200.10686633323,101325.0,0.03208416133088488,0.03208416133088488,884.454996654699,884.454996654699,7.991126811278081e-05,163.96754433992325,0.00020825179838644122,7.504453929641608e-09,0.00020825930284037086,5.140678379157904e-09,0.0,-2.753004952564324e-23,0.0,-3.135534138874646e-20,1.033072388029979e-25,-0.0029257683473300723,-0.0027429719239019912,-0.7053622329353856,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0020906999983470445,0.00507020714209073,4.993628443518323e-09,5.140678379157904e-09,2.3608410541927674e-12,0.0,3.7619474876572955e-12,1.9901435186063728e-13,4.975358796515932e-14,4.010715427483092e-12,0.00020825930284037086,-9.459262668941361e-25,-1.4704993563958106e-10,FIXED_RSP_REPLAY,0.0,0.0,0.0029448265957157534
1.7002172351487163e-06,588.1601358502468,8.949999999999987e-09,179,0,7966.6938284338075,7966.6938284338075,300.0,136100.09838737702,101325.0,0.032105147439549425,0.032105147439549425,879.6196620320304,879.6196620320304,7.992534269780436e-05,164.1253153031516,0.00020825173547076676,7.567617368314786e-09,0.00020825930308813507,5.140926143354989e-09,0.0,-2.784112353158271e-23,0.0,-1.6949474914528868e-20,-9.135853184955624e-29,-0.0028881018914710876,-0.002707658796330376,-0.6962813720272755,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.002037215006101688,0.004955283941697552,4.993730304268628e-09,5.140926143354989e-09,2.3615837781820514e-12,0.0,3.6657080786726305e-12,1.939230996128741e-13,4.848077490321852e-14,3.908111953188723e-12,0.00020825930308813507,-1.3655750249227473e-24,-1.4719583908636097e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002906914783223458
1.6951914734532215e-06,589.9038637581932,8.999999999999988e-09,180,0,7960.920286962367,7960.920286962367,300.0,136004.2448304967,101325.0,0.03212689086281271,0.03212689086281271,874.8381184329608,874.8381184329608,7.993931817527682e-05,164.2756978852492,0.00020825167235791886,7.630972361125036e-09,0.00020825930333027997,5.141168288261811e-09,0.0,-2.8153945144297125e-23,0.0,-2.3720261049888115e-20,1.0330519153692105e-25,-0.0028509203550344626,-0.0026728002913409396,-0.687317418476804,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0019850982849606066,0.004842898136429855,4.993829559182876e-09,5.141168288261811e-09,2.3623075015558294e-12,0.0,3.5719306986961058e-12,1.8896209349664727e-13,4.724052337416182e-14,3.808133315566915e-12,0.00020825930333027997,-6.882401190382613e-25,-1.4733872907893476e-10,FIXED_RSP_REPLAY,0.0,0.0,0.00286949104888439
1.690203612681319e-06,591.644694459984,9.049999999999988e-09,181,0,7955.198837694161,7955.198837694161,300.0,135912.5037772011,101325.0,0.032149387440612444,0.032149387440612444,870.1095434406859,870.1095434406859,7.995319601929154e-05,164.4187731027799,0.00020825160904913557,7.694517794163628e-09,0.00020825930356692973,5.141404938061596e-09,0.0,-2.846851436378648e-23,0.0,-6.664049606264655e-20,1.0330415930192432e-25,-0.002814217495148635,-0.0026383905561048206,-0.6784688672140882,241.08615214839827,0.0041478948130727125,241.08615214839827,5e-11,0.0019343148313511003,0.00473299599570706,4.993926274924444e-09,5.141404938061596e-09,2.363012710394253e-12,0.0,3.4805523632715522e-12,1.841280015115072e-13,4.60320003778768e-14,3.710712365160936e-12,0.00020825930356692973,-1.523094770477279e-24,-1.474786631371526e-10,FIXED_RSP_REPLAY,0.0,0.0,0.002832549109161366
